name,class_name,num_vertices,num_faces,num_triangles,num_quads,bb_dim_x,bb_dim_y,bb_dim_z,bb_diagonal,barycenter,major_eigenvector,median_eigenvector,minor_eigenvector,mass_directions
Cup/D00874.obj,Cup,2296,3748,3748,0,0.984583,0.98858,1.0,1.7165937493446142,[-0. -0.  0.],[1.00000000e+00 3.25002630e-07 2.37224094e-09],[ 3.25002630e-07 -1.00000000e+00  2.49665086e-08],[-2.37224905e-09  2.49665075e-08  1.00000000e+00],[1 1 1]
Cup/D00882.obj,Cup,1553,3102,3102,0,0.5980030000000001,0.5980030000000001,1.0,1.3096622373795468,[0. 0. 0.],[ 1.00000000e+00  2.55787911e-08 -2.35030320e-05],[-2.55786601e-08  1.00000000e+00  5.57484253e-09],[ 2.35030320e-05 -5.57424154e-09  1.00000000e+00],[1 1 1]
Cup/m494.obj,Cup,770,1536,1536,0,0.332818,0.332818,1.0,1.105231035688014,[ 0.  0. -0.],[-1.92672068e-09  8.30232226e-02  9.96547613e-01],[1.00000000e+00 6.41237377e-09 1.39917539e-09],[ 6.27407125e-09 -9.96547613e-01  8.30232227e-02],[1 1 1]
Cup/m495.obj,Cup,1401,2750,2750,0,0.7551760000000001,0.7556780000000001,1.0,1.463331825205753,[ 0.  0. -0.],[ 4.58146623e-09  2.95658174e-03 -9.99995629e-01],[1.00000000e+00 3.42600113e-08 4.68277959e-09],[-3.42737069e-08  9.99995629e-01  2.95658175e-03],[1 1 1]
Cup/m496.obj,Cup,502,1000,1000,0,0.647088,0.617917,1.0,1.3418436192913838,[ 0.  0. -0.],[ 1.00000000e+00 -2.43968796e-05 -4.03222339e-08],[-2.43968796e-05 -1.00000000e+00  6.80076648e-08],[4.03238930e-08 6.80066812e-08 1.00000000e+00],[1 1 1]
Cup/m497.obj,Cup,3008,6012,6012,0,0.410427,0.41042599999999996,1.0,1.156243842710092,[0. 0. 0.],[ 9.89760840e-01  1.42735698e-01 -3.45102385e-08],[ 1.42735698e-01 -9.89760840e-01  2.68194802e-08],[3.03287854e-08 3.14707142e-08 1.00000000e+00],[1 1 1]
Cup/m498.obj,Cup,380,720,720,0,1.0,1.0,0.890784,1.6713755217353161,[-0.  0. -0.],[ 6.83785220e-08  1.56378655e-01 -9.87697178e-01],[-1.00000000e+00 -1.05190569e-07 -8.58847057e-08],[ 1.17326962e-07 -9.87697178e-01 -1.56378655e-01],[1 1 1]
Cup/m499.obj,Cup,339,636,636,0,0.7333719999999999,0.7333719999999999,1.0,1.4407182169904007,[ 0.  0. -0.],[-7.75364464e-08  2.48162204e-03 -9.99996921e-01],[-1.00000000e+00  1.27127431e-07  7.78521682e-08],[-1.27320240e-07 -9.99996921e-01 -2.48162204e-03],[1 1 1]
Cup/m500.obj,Cup,71,138,138,0,0.9177489999999999,0.983832,1.0,1.676361724457165,[ 0.  0. -0.],[ 1.00000000e+00  5.54668222e-08 -1.18898401e-12],[ 5.54668222e-08 -1.00000000e+00  3.59188341e-07],[-1.16906097e-12 -3.59188341e-07 -1.00000000e+00],[1 1 1]
Cup/m501.obj,Cup,1072,2000,2000,0,0.687183,0.685948,1.0,1.3938239251042435,[ 0. -0.  0.],[1.00000000e+00 7.32422977e-06 1.50018326e-08],[ 7.32422977e-06 -1.00000000e+00 -5.67431662e-08],[-1.5001417e-08 -5.6743276e-08  1.0000000e+00],[1 1 1]
Cup/m502.obj,Cup,752,1500,1500,0,0.68311,0.683111,1.0,1.39042436343046,[ 0.  0. -0.],[ 1.00000000e+00  4.62958196e-08 -3.30287344e-06],[-4.62956374e-08  1.00000000e+00  5.51763064e-08],[ 3.30287345e-06 -5.51761535e-08  1.00000000e+00],[1 1 1]
Cup/m526.obj,Cup,120,226,226,0,0.5,0.666668,1.0,1.3017089621816391,[ 0.  0. -0.],[ 1.00000000e+00 -4.25618245e-07 -5.47595486e-13],[-4.25618245e-07 -1.00000000e+00 -3.41364225e-07],[ 4.02304644e-13 -3.41364225e-07  1.00000000e+00],[1 1 1]
DeskLamp/D00048.obj,DeskLamp,4189,6976,6976,0,0.8487180000000001,0.8940710000000001,1.0,1.5873516297799302,[ 0. -0. -0.],[ 1.00000000e+00 -3.34526670e-08 -1.93391707e-10],[-3.34526670e-08 -1.00000000e+00  8.30187235e-08],[1.93394484e-10 8.30187234e-08 1.00000000e+00],[1 1 1]
DeskLamp/D00090.obj,DeskLamp,6516,11216,11216,0,0.379715,0.8413269999999999,1.0,1.3608874318451178,[-0.  0. -0.],[-1.00000000e+00 -1.34622981e-08  3.36903630e-09],[-1.34622981e-08  1.00000000e+00  1.05722622e-08],[ 3.36903644e-09 -1.05722620e-08  1.00000000e+00],[1 1 1]
DeskLamp/D00147.obj,DeskLamp,503,836,836,0,0.21132800000000002,0.5126729999999999,1.0,1.1434566579075045,[0. 0. 0.],[ 1.00000000e+00 -3.85000494e-08 -2.43030451e-08],[-3.85000485e-08 -1.00000000e+00  3.91572562e-08],[-2.43030466e-08 -3.91572550e-08 -1.00000000e+00],[1 1 1]
DeskLamp/D00257.obj,DeskLamp,2208,4366,4366,0,0.383425,0.45643,1.0,1.1641920269117978,[ 0.  0. -0.],[ 1.00000000e+00  4.16121681e-08 -4.03259423e-08],[-4.16121691e-08  1.00000000e+00 -2.60251330e-08],[4.03259412e-08 2.60251349e-08 1.00000000e+00],[1 1 1]
DeskLamp/D00268.obj,DeskLamp,1868,3672,3672,0,0.134714,0.21398299999999998,1.0,1.0314730176233404,[0. 0. 0.],[ 1.00000000e+00  2.14573594e-08 -1.86615293e-07],[-2.14573583e-08  1.00000000e+00  5.86918930e-09],[ 1.86615293e-07 -5.86918531e-09  1.00000000e+00],[1 1 1]
DeskLamp/D00330.obj,DeskLamp,13579,18523,18523,0,0.229396,0.530157,1.0,1.1548545230742269,[-0. -0.  0.],[ 1.00000000e+00 -1.86022459e-08  7.45970555e-08],[ 1.86022470e-08  1.00000000e+00 -1.38988217e-08],[-7.45970553e-08  1.38988232e-08  1.00000000e+00],[1 1 1]
DeskLamp/D00378.obj,DeskLamp,69,116,116,0,0.42191999999999996,0.530834,1.0,1.2082223396196579,[-0. -0.  0.],[ 1.00000000e+00  4.27572099e-08 -7.41990543e-09],[-4.27572092e-08  1.00000000e+00  1.04368015e-07],[ 7.41990989e-09 -1.04368014e-07  1.00000000e+00],[1 1 1]
DeskLamp/D00435.obj,DeskLamp,2252,4476,4476,0,0.398741,0.5292779999999999,1.0,1.1996372728308335,[ 0.  0. -0.],[ 1.00000000e+00  6.75289489e-08 -3.57626821e-09],[ 6.7528949e-08 -1.0000000e+00  1.8637473e-08],[3.57626695e-09 1.86374733e-08 1.00000000e+00],[1 1 1]
DeskLamp/D00455.obj,DeskLamp,7627,15060,15060,0,0.326179,0.41758000000000006,1.0,1.1317092367039336,[ 0. -0. -0.],[ 1.00000000e+00  5.57816038e-09 -7.04144231e-09],[-5.57816051e-09  1.00000000e+00 -1.90378202e-08],[7.04144221e-09 1.90378201e-08 1.00000000e+00],[1 1 1]
DeskLamp/D00531.obj,DeskLamp,2300,4546,4546,0,0.20568599999999998,0.302433,1.0,1.0647875140538603,[ 0. -0.  0.],[ 1.00000000e+00  1.51366027e-08 -2.30031174e-07],[-1.51366035e-08  1.00000000e+00 -3.48770464e-09],[2.30031174e-07 3.48770808e-09 1.00000000e+00],[1 1 1]
DeskLamp/D00547.obj,DeskLamp,22837,45584,45584,0,0.403723,0.459765,1.0,1.1723378847218067,[ 0. -0. -0.],[ 1.00000000e+00  9.85414500e-09 -2.13594801e-08],[-9.85414527e-09  1.00000000e+00 -1.27902558e-08],[2.1359480e-08 1.2790256e-08 1.0000000e+00],[1 1 1]
DeskLamp/D00686.obj,DeskLamp,3558,6901,6901,0,0.35561,0.801946,1.0,1.3302540580716151,[ 0. -0. -0.],[1.00000000e+00 2.11656717e-08 3.02219869e-08],[ 2.11656702e-08 -1.00000000e+00  4.83301718e-08],[ 3.02219879e-08 -4.83301711e-08 -1.00000000e+00],[1 1 1]
DeskLamp/D00693.obj,DeskLamp,655,1224,1224,0,0.301806,0.326797,1.0,1.0944784789318611,[ 0. -0. -0.],[1.00000000e+00 2.81619062e-07 1.25335309e-10],[ 2.81619062e-07 -1.00000000e+00 -3.78671836e-08],[-1.25324645e-10 -3.78671836e-08  1.00000000e+00],[1 1 1]
DeskLamp/D00698.obj,DeskLamp,615,1044,1044,0,0.390089,0.42151099999999997,1.0,1.1531873009368425,[-0.  0. -0.],[ 1.00000000e+00  4.59081265e-08 -8.23004043e-07],[-4.59080190e-08  1.00000000e+00  1.30655639e-07],[ 8.23004048e-07 -1.30655601e-07  1.00000000e+00],[1 1 1]
DeskLamp/D00715.obj,DeskLamp,1964,3916,3916,0,0.517387,0.60975,1.0,1.280423512072861,[-0.  0.  0.],[ 1.00000000e+00 -2.45910560e-07  1.05840397e-08],[-2.45910560e-07 -1.00000000e+00 -3.82339569e-08],[-1.05840491e-08 -3.82339544e-08  1.00000000e+00],[1 1 1]
DeskLamp/D00744.obj,DeskLamp,21616,38066,38066,0,0.223305,0.268315,1.0,1.0591780125408572,[-0. -0.  0.],[ 1.00000000e+00 -5.47002458e-09  3.18317597e-08],[5.47002434e-09 1.00000000e+00 7.52535345e-09],[-3.18317598e-08 -7.52535351e-09  1.00000000e+00],[1 1 1]
DeskLamp/D00759.obj,DeskLamp,5982,11780,11780,0,0.638058,1.0,0.994354,1.547855900489448,[-0.  0. -0.],[1.00000000e+00 8.43883876e-09 9.06692426e-09],[ 8.43883833e-09 -1.00000000e+00  4.80967302e-08],[ 9.06692467e-09 -4.80967304e-08 -1.00000000e+00],[1 1 1]
DeskLamp/D00776.obj,DeskLamp,1001,1972,1972,0,0.272438,0.429402,1.0,1.121877239918878,[0. 0. 0.],[1.00000000e+00 3.63899214e-09 1.00316844e-07],[ 3.63899246e-09 -1.00000000e+00 -3.14858086e-09],[ 1.00316844e-07  3.14858124e-09 -1.00000000e+00],[1 1 1]
DeskLamp/D00797.obj,DeskLamp,14960,28504,28504,0,0.410271,0.690812,1.0,1.2827873996828156,[-0.  0.  0.],[-1.00000000e+00 -2.82303796e-08  4.23834770e-09],[-2.82303795e-08  1.00000000e+00  2.47338607e-09],[ 4.23834777e-09 -2.47338584e-09  1.00000000e+00],[1 1 1]
DeskLamp/D00912.obj,DeskLamp,10656,8640,8640,0,0.35210600000000003,0.80428,1.0,1.3307309846982598,[-0.  0.  0.],[1.00000000e+00 1.30923105e-08 4.45503299e-08],[ 1.3092311e-08 -1.0000000e+00 -9.6921322e-09],[ 4.45503298e-08  9.69213252e-09 -1.00000000e+00],[1 1 1]
DeskLamp/m603.obj,DeskLamp,166,320,320,0,0.636196,1.0,0.9836119999999999,1.540207101970381,[ 0. -0.  0.],[ 1.00000000e+00 -1.74365494e-07 -3.68485718e-08],[-1.74365498e-07 -1.00000000e+00 -1.14218827e-07],[ 3.68485519e-08 -1.14218833e-07  1.00000000e+00],[1 1 1]
DeskLamp/m604.obj,DeskLamp,1316,2333,2333,0,0.13800800000000002,0.722655,1.0,1.2414815572891125,[0. 0. 0.],[1.00000000e+00 2.36798485e-08 1.43005613e-08],[ 2.36798477e-08 -1.00000000e+00  5.76118746e-08],[ 1.43005627e-08 -5.76118746e-08 -1.00000000e+00],[1 1 1]
DeskLamp/m605.obj,DeskLamp,531,1300,1300,0,0.424309,0.377002,1.0,1.1498559194459974,[-0.  0. -0.],[ 1.00000000e+00 -1.29970658e-08  2.77850329e-07],[1.29970579e-08 1.00000000e+00 2.83052460e-08],[-2.77850330e-07 -2.83052422e-08  1.00000000e+00],[1 1 1]
DeskLamp/m606.obj,DeskLamp,87,145,145,0,0.425694,0.614026,1.0,1.2482961629004552,[-0.  0.  0.],[ 1.00000000e+00 -8.44160647e-08 -5.71287849e-09],[-8.44160637e-08 -1.00000000e+00  1.79852509e-07],[5.71289367e-09 1.79852508e-07 1.00000000e+00],[1 1 1]
DeskLamp/m608.obj,DeskLamp,699,1314,1314,0,0.689786,0.689533,1.0,1.3968752570952783,[-0.  0. -0.],[-1.00000000e+00  2.06527929e-07 -1.68778977e-08],[ 2.06527930e-07  1.00000000e+00 -6.85077544e-08],[-1.68778836e-08  6.85077580e-08  1.00000000e+00],[1 1 1]
DeskLamp/m609.obj,DeskLamp,1137,2234,2234,0,0.175993,0.365904,1.0,1.0792864648762164,[ 0. -0.  0.],[ 1.00000000e+00 -4.17372285e-08  1.54107577e-09],[-4.17372285e-08 -1.00000000e+00  4.35211792e-08],[-1.54107395e-09  4.35211791e-08  1.00000000e+00],[1 1 1]
DeskLamp/m611.obj,DeskLamp,87,200,200,0,0.42478899999999997,0.614,1.0,1.2479750376193428,[ 0. -0.  0.],[1.00000000e+00 7.41423649e-08 2.61349557e-07],[ 7.41423129e-08 -1.00000000e+00  1.98666454e-07],[ 2.61349572e-07 -1.98666435e-07 -1.00000000e+00],[1 1 1]
DeskLamp/m613.obj,DeskLamp,136,200,200,0,0.226273,0.488584,1.0,1.1357437191483826,[ 0. -0.  0.],[1.00000000e+00 2.96673244e-08 6.70561095e-10],[ 2.96673244e-08 -1.00000000e+00 -4.89033691e-08],[ 6.70559644e-10  4.89033692e-08 -1.00000000e+00],[1 1 1]
DeskLamp/m614.obj,DeskLamp,336,684,684,0,0.37553899999999996,0.8755550000000001,1.0,1.3811683816776288,[ 0. -0. -0.],[1.00000000e+00 1.40595115e-07 1.17466882e-07],[ 1.40595092e-07 -1.00000000e+00  1.94630422e-07],[ 1.17466910e-07 -1.94630405e-07 -1.00000000e+00],[1 1 1]
DeskLamp/m615.obj,DeskLamp,2689,5410,5410,0,0.197742,0.5061899999999999,1.0,1.138125746419964,[-0. -0.  0.],[ 1.00000000e+00 -3.01597655e-08  2.92350073e-08],[3.01597651e-08 1.00000000e+00 1.13017521e-08],[-2.92350076e-08 -1.13017513e-08  1.00000000e+00],[1 1 1]
DeskLamp/m616.obj,DeskLamp,14129,28358,28358,0,0.409409,0.6920120000000001,1.0,1.2831587343056976,[ 0. -0. -0.],[ 1.00000000e+00  1.06350787e-08 -1.44673852e-08],[-1.06350788e-08  1.00000000e+00 -2.85027985e-09],[1.44673852e-08 2.85027982e-09 1.00000000e+00],[1 1 1]
DeskPhone/D00118.obj,DeskPhone,12443,21950,21950,0,0.303939,0.837214,1.0,1.3391438300335778,[0. 0. 0.],[1.00000000e+00 6.65068661e-09 2.31624849e-09],[ 6.65068669e-09 -1.00000000e+00 -3.47107879e-08],[ 2.31624826e-09  3.47107879e-08 -1.00000000e+00],[1 1 1]
DeskPhone/D00135.obj,DeskPhone,531,848,848,0,0.222163,0.7411220000000001,1.0,1.2643647485804879,[ 0. -0. -0.],[ 1.00000000e+00 -7.81331239e-08  2.30248192e-09],[7.81331239e-08 1.00000000e+00 6.55232894e-09],[-2.30248244e-09 -6.55232850e-09  1.00000000e+00],[1 1 1]
DeskPhone/D00154.obj,DeskPhone,17247,22944,22944,0,0.178232,1.0,0.9993460000000001,1.4249417790001107,[-0.  0. -0.],[1.00000000e+00 3.11253986e-08 4.20072198e-09],[ 3.11253988e-08 -1.00000000e+00 -5.40951950e-08],[-4.2007203e-09 -5.4095195e-08  1.0000000e+00],[1 1 1]
DeskPhone/D00220.obj,DeskPhone,3924,7780,7780,0,0.6098210000000001,0.730836,1.0,1.3805806426779277,[-0.  0. -0.],[1.00000000e+00 5.99653004e-09 2.74710265e-10],[ 5.99653003e-09 -1.00000000e+00  2.65795764e-08],[ 2.74710425e-10 -2.65795763e-08 -1.00000000e+00],[1 1 1]
DeskPhone/D00316.obj,DeskPhone,48093,94497,94497,0,0.284636,0.969303,1.0,1.421466129847982,[-0. -0. -0.],[ 1.00000000e+00 -1.15116965e-08 -1.34233954e-08],[-1.15116966e-08 -1.00000000e+00 -8.79044397e-09],[-1.34233953e-08  8.79044375e-09 -1.00000000e+00],[1 1 1]
DeskPhone/D00318.obj,DeskPhone,4313,8494,8494,0,0.574667,0.696402,1.0,1.347300228788298,[-0.  0. -0.],[ 1.00000000e+00 -8.17216777e-08 -2.87598580e-08],[-8.17216802e-08 -1.00000000e+00 -8.82743040e-08],[ 2.87598508e-08 -8.82743070e-08  1.00000000e+00],[1 1 1]
DeskPhone/D00403.obj,DeskPhone,27361,54523,54523,0,0.611625,0.783478,1.0,1.4099372032502016,[ 0. -0. -0.],[ 1.00000000e+00 -3.53962835e-08 -2.18888734e-09],[-3.53962835e-08 -1.00000000e+00  3.22674543e-09],[2.18888745e-09 3.22674504e-09 1.00000000e+00],[1 1 1]
DeskPhone/D00486.obj,DeskPhone,1699,3314,3314,0,0.360559,0.621614,1.0,1.2314246860758478,[-0. -0. -0.],[ 1.00000000e+00 -5.29829098e-08 -1.37870529e-08],[-5.29829093e-08 -1.00000000e+00  3.90405587e-08],[-1.3787055e-08 -3.9040558e-08 -1.0000000e+00],[1 1 1]
DeskPhone/D00511.obj,DeskPhone,31349,60638,60638,0,0.25419,0.389964,1.0,1.103034214064097,[ 0.  0. -0.],[ 1.00000000e+00 -3.87496370e-08 -2.08413452e-09],[-3.87496370e-08 -1.00000000e+00  9.81699924e-10],[2.08413456e-09 9.81699987e-10 1.00000000e+00],[1 1 1]
DeskPhone/D00556.obj,DeskPhone,586,1108,1108,0,0.38868499999999995,0.873256,1.0,1.3833481379468437,[ 0.  0. -0.],[ 1.00000000e+00  8.62112318e-08 -1.67598884e-08],[ 8.62112328e-08 -1.00000000e+00  6.29487640e-08],[1.67598829e-08 6.29487650e-08 1.00000000e+00],[1 1 1]
DeskPhone/D00576.obj,DeskPhone,13619,26647,26647,0,0.25528,0.650942,1.0,1.220202182330453,[-0.  0.  0.],[ 1.00000000e+00  1.21781660e-08 -2.45912345e-08],[-1.21781654e-08  1.00000000e+00  2.61743072e-08],[ 2.45912348e-08 -2.61743071e-08  1.00000000e+00],[1 1 1]
DeskPhone/D00680.obj,DeskPhone,820,1508,1508,0,0.28500099999999995,0.8729169999999999,1.0,1.3576485770957076,[ 0. -0.  0.],[1.00000000e+00 8.61462008e-09 1.83947515e-10],[ 8.61462005e-09 -1.00000000e+00  1.39143459e-07],[ 1.83948713e-10 -1.39143459e-07 -1.00000000e+00],[1 1 1]
DeskPhone/D00706.obj,DeskPhone,44937,51962,51962,0,0.339796,0.859199,1.0,1.3615007319928256,[ 0.  0. -0.],[ 1.00000000e+00  1.48621636e-08 -1.36857097e-09],[ 1.48621636e-08 -1.00000000e+00  3.57169676e-09],[1.36857092e-09 3.57169689e-09 1.00000000e+00],[1 1 1]
DeskPhone/D00773.obj,DeskPhone,23711,42664,42664,0,0.237796,0.675844,1.0,1.2301674885770635,[ 0. -0. -0.],[1.00000000e+00 4.74155481e-09 4.24120941e-10],[ 4.74155482e-09 -1.00000000e+00 -2.97587166e-08],[ 4.24120800e-10  2.97587161e-08 -1.00000000e+00],[1 1 1]
DeskPhone/D00829.obj,DeskPhone,3870,7692,7692,0,0.280245,0.979897,1.0,1.4278429152515342,[0. 0. 0.],[-1.00000000e+00  1.12284861e-08 -3.34385526e-09],[ 1.12284863e-08  1.00000000e+00 -5.41591049e-08],[-3.34385466e-09  5.41591049e-08  1.00000000e+00],[1 1 1]
DeskPhone/D00894.obj,DeskPhone,880,1678,1678,0,0.468325,1.0,0.896082,1.4220728730796464,[ 0.  0. -0.],[ 1.00000000e+00  1.32257507e-07 -5.68182974e-08],[ 1.32257533e-07 -1.00000000e+00  4.68879800e-07],[5.68182354e-08 4.68879812e-07 1.00000000e+00],[1 1 1]
DeskPhone/D00897.obj,DeskPhone,27510,53857,53857,0,0.22129500000000002,0.499918,1.0,1.1396883274601877,[-0.  0. -0.],[ 1.00000000e+00  2.56622407e-08 -5.22226903e-09],[ 2.56622407e-08 -1.00000000e+00 -5.71929916e-09],[ 5.22226918e-09 -5.71929917e-09  1.00000000e+00],[1 1 1]
DeskPhone/D00899.obj,DeskPhone,39872,79652,79652,0,0.34728499999999995,0.9646220000000001,1.0,1.4321670552379706,[-0. -0. -0.],[ 1.00000000e+00  2.65631050e-09 -1.61804193e-09],[-2.65631051e-09  1.00000000e+00 -4.08838150e-09],[1.61804192e-09 4.08838167e-09 1.00000000e+00],[1 1 1]
DeskPhone/D00957.obj,DeskPhone,14677,28992,28992,0,0.306231,0.779478,1.0,1.304363207793366,[-0. -0. -0.],[1.00000000e+00 9.00807393e-09 3.65616872e-09],[ 9.00807397e-09 -1.00000000e+00 -9.89194592e-09],[ 3.65616864e-09  9.89194604e-09 -1.00000000e+00],[1 1 1]
DeskPhone/D00958.obj,DeskPhone,11731,16509,16509,0,0.407191,0.866125,1.0,1.384188219176135,[-0. -0.  0.],[1.00000000e+00 8.69873586e-09 8.19954775e-09],[ 8.69873575e-09 -1.00000000e+00  1.30949240e-08],[ 8.19954787e-09 -1.30949240e-08 -1.00000000e+00],[1 1 1]
Door/D01005.obj,Door,6044,11464,11464,0,0.063694,0.43048200000000003,1.0,1.0905831825037464,[0. 0. 0.],[ 1.00000000e+00 -3.11932645e-09  8.13722485e-09],[ 3.11932662e-09  1.00000000e+00 -2.16816347e-08],[-8.13722478e-09  2.16816344e-08  1.00000000e+00],[1 1 1]
Door/D01029.obj,Door,456,894,894,0,0.376177,0.46463699999999997,1.0,1.1650736788280815,[ 0.  0. -0.],[-1.00000000e+00 -1.89517955e-08 -4.13082567e-09],[-1.89517951e-08  1.00000000e+00 -9.51193838e-08],[-4.13082747e-09  9.51193834e-08  1.00000000e+00],[1 1 1]
Door/D01052.obj,Door,676,1314,1314,0,0.223707,0.631508,1.0,1.2036806785493401,[-0. -0.  0.],[ 1.00000000e+00 -3.07019109e-08  5.18377041e-08],[3.07019066e-08 1.00000000e+00 8.29516324e-08],[-5.18377066e-08 -8.29516305e-08  1.00000000e+00],[1 1 1]
Door/D01058.obj,Door,858,1617,1617,0,0.11982000000000001,0.560133,1.0,1.1524347313791787,[-0. -0. -0.],[ 1.00000000e+00 -3.12745919e-08 -3.98357144e-08],[-3.12745899e-08 -1.00000000e+00  4.98399301e-08],[-3.98357160e-08 -4.98399287e-08 -1.00000000e+00],[1 1 1]
Door/D01062.obj,Door,128,252,252,0,0.061748,0.886718,1.0,1.3379393211308201,[-0. -0.  0.],[-1.00000000e+00  7.52380705e-08 -3.71022574e-08],[7.52380586e-08 1.00000000e+00 3.22152265e-07],[-3.71022817e-08 -3.22152262e-07  1.00000000e+00],[1 1 1]
Door/D01076.obj,Door,1724,3468,3468,0,0.062213000000000004,0.693552,1.0,1.21855850662699,[ 0. -0. -0.],[-1.00000000e+00 -7.47095881e-08  1.04889855e-08],[-7.47095874e-08  1.00000000e+00  6.58353949e-08],[ 1.04889904e-08 -6.58353943e-08  1.00000000e+00],[1 1 1]
Door/D01104.obj,Door,871,1772,1772,0,0.050845,0.55685,1.0,1.1457168657766192,[0. 0. 0.],[ 1.00000000e+00  3.26948132e-08 -6.16275914e-08],[-3.26948112e-08  1.00000000e+00  3.16879833e-08],[ 6.16275925e-08 -3.16879815e-08  1.00000000e+00],[1 1 1]
Door/D01114.obj,Door,1336,2620,2620,0,0.18646600000000002,0.6944140000000001,1.0,1.2316575711422393,[0. 0. 0.],[ 1.00000000e+00  2.43572849e-07 -1.55725005e-07],[-2.43572819e-07  1.00000000e+00  1.92054605e-07],[ 1.55725052e-07 -1.92054568e-07  1.00000000e+00],[1 1 1]
Door/D01121.obj,Door,16,16,16,0,0.028571,0.571428,1.0,1.152105143302902,[0. 0. 0.],[1.0000000e+00 8.0347216e-19 0.0000000e+00],[0. 1. 0.],[0. 0. 1.],[1 1 1]
Door/D01129.obj,Door,2695,4338,4338,0,0.09720899999999999,0.533847,1.0,1.1377355620222127,[0. 0. 0.],[ 1.00000000e+00 -4.52951846e-08  7.40958771e-09],[4.52951844e-08 1.00000000e+00 2.64445002e-08],[-7.40958890e-09 -2.64445001e-08  1.00000000e+00],[1 1 1]
Door/D01136.obj,Door,716,1328,1328,0,0.102747,0.592715,1.0,1.1669910099199565,[0. 0. 0.],[ 1.00000000e+00 -1.34548285e-08 -1.96214927e-08],[-1.34548280e-08 -1.00000000e+00  2.54113575e-08],[-1.96214931e-08 -2.54113569e-08 -1.00000000e+00],[1 1 1]
Door/D01139.obj,Door,31,29,29,0,0.035349,0.654609,1.0,1.1957267642241685,[-0.  0. -0.],[-1.00000000e+00  3.11554989e-07 -6.42294555e-08],[ 3.11555012e-07  1.00000000e+00 -3.55609267e-07],[-6.42293447e-08  3.55609287e-07  1.00000000e+00],[1 1 1]
Door/D01141.obj,Door,2447,4410,4410,0,0.11588599999999999,0.486393,1.0,1.1180374391964698,[ 0. -0. -0.],[ 1.00000000e+00 -4.56857797e-08  7.05950443e-09],[-4.56857789e-08 -1.00000000e+00 -1.12482268e-07],[-7.05950957e-09 -1.12482267e-07  1.00000000e+00],[1 1 1]
Door/D01143.obj,Door,48,72,72,0,0.055541,1.0,0.5614250000000001,1.1481649852290394,[0. 0. 0.],[ 1.00000000e+00 -3.32477268e-07 -1.59663126e-07],[-3.32477084e-07 -1.00000000e+00  1.15643252e-06],[-1.59663511e-07 -1.15643246e-06 -1.00000000e+00],[1 1 1]
Door/D01144.obj,Door,68,132,132,0,0.063089,0.31916500000000003,1.0,1.05159237309235,[-0.  0.  0.],[ 1.00000000e+00  3.15619583e-08 -1.59603116e-07],[-3.15619691e-08  1.00000000e+00 -6.74938144e-08],[1.59603113e-07 6.74938194e-08 1.00000000e+00],[1 1 1]
Door/D01155.obj,Door,128,183,183,0,0.14491300000000001,0.9643649999999999,1.0,1.396781883757804,[0. 0. 0.],[ 1.00000000e+00 -5.19682803e-08 -5.65419343e-08],[-5.19683111e-08 -1.00000000e+00 -5.44831019e-07],[-5.65419060e-08  5.44831021e-07 -1.00000000e+00],[1 1 1]
Door/D01158.obj,Door,716,1446,1446,0,0.10957399999999999,0.796111,1.0,1.28288705106763,[-0. -0.  0.],[ 1.00000000e+00 -1.51612105e-07 -5.70274384e-08],[-1.51612071e-07 -1.00000000e+00  6.06220862e-07],[-5.70275304e-08 -6.06220853e-07 -1.00000000e+00],[1 1 1]
Door/D01167.obj,Door,124,252,252,0,0.062765,0.633481,1.0,1.1854271899134083,[-0.  0. -0.],[ 1.00000000e+00 -3.64447941e-08 -1.47025053e-08],[-3.64447919e-08 -1.00000000e+00  1.52956947e-07],[-1.47025109e-08 -1.52956946e-07 -1.00000000e+00],[1 1 1]
Door/D01177.obj,Door,88,98,98,0,0.06764300000000001,0.5086820000000001,1.0,1.123980850625579,[ 0. -0. -0.],[ 1.00000000e+00 -1.13600561e-07  2.33941309e-07],[1.13600556e-07 1.00000000e+00 2.09264713e-08],[-2.33941311e-07 -2.09264447e-08  1.00000000e+00],[1 1 1]
Door/D01194.obj,Door,18,18,18,0,0.010266,0.5426759999999999,1.0,1.1378060606852118,[ 0. -0. -0.],[1.00000000e+00 3.39781021e-07 1.74757800e-08],[ 3.39781014e-07 -1.00000000e+00  3.86129445e-07],[-1.74759112e-08  3.86129439e-07  1.00000000e+00],[1 1 1]
Door/m1707.obj,Door,456,894,894,0,0.376177,0.46463699999999997,1.0,1.1650736788280815,[ 0.  0. -0.],[1.00000000e+00 8.78018631e-08 2.61315060e-07],[ 8.78019034e-08 -1.00000000e+00 -1.54035647e-07],[ 2.61315046e-07  1.54035670e-07 -1.00000000e+00],[1 1 1]
Door/m1708.obj,Door,16,16,16,0,0.028571,0.571428,1.0,1.152105143302902,[0. 0. 0.],[1.0000000e+00 8.0347216e-19 0.0000000e+00],[0. 1. 0.],[0. 0. 1.],[1 1 1]
