name,class_name,num_vertices,num_faces,num_triangles,num_quads,bb_dim_x,bb_dim_y,bb_dim_z,bb_diagonal,barycenter,major_eigenvector,median_eigenvector,minor_eigenvector,mass_directions
Quadruped/m87.obj,Quadruped,10000,19911,19911,0,0.298644,0.991899,1.0811870000000001,1.4973367002468083,"[0.005, -0.013, 0.039]","[1.0, 3.110349360356713e-09, 4.296998195066012e-09]","[3.110349322734269e-09, -1.0, 8.755518580427505e-09]","[4.296998222298736e-09, -8.755518519815994e-09, -1.0]","[1, 1, 1]"
Quadruped/D00261.obj,Quadruped,10000,19996,19996,0,0.31082200000000004,0.660836,0.999513,1.2378775269585436,"[0.0, 0.005, -0.004]","[0.9999999999999991, 6.431161754164763e-09, -3.976078299422582e-08]","[-6.431162511149672e-09, 0.9999999999999998, -1.9038482124145162e-08]","[3.976078287178655e-08, 1.9038482173922572e-08, 0.9999999999999991]","[1, 1, 1]"
Quadruped/D00934.obj,Quadruped,10000,19942,19942,0,0.27495499999999995,0.710458,0.998656,1.2560512044200267,"[0.001, 0.044, 0.021]","[0.9999999999999998, -1.806133471495853e-08, -1.6343886303034352e-08]","[-1.8061334763534384e-08, -0.9999999999999998, -2.9721205178629984e-09]","[-1.634388624935379e-08, 2.9721203867762527e-09, -0.9999999999999998]","[1, 1, 1]"
Quadruped/m91.obj,Quadruped,10000,19935,19935,0,0.328942,0.8912,1.1121159999999999,1.4626148764524445,"[0.0, 0.046, 0.01]","[0.9999999999999998, -2.058031676639634e-08, -1.316712760582219e-09]","[-2.0580316714564324e-08, -0.9999999999999991, 3.936469535701394e-08]","[1.3167135707201154e-09, 3.93646951514494e-08, 0.9999999999999993]","[1, 1, 1]"
Quadruped/m104.obj,Quadruped,10000,19996,19996,0,0.270752,0.767551,1.170193,1.4254097096463179,"[0.0, 0.011, -0.003]","[1.0, -8.316036466063719e-09, 4.14102553847493e-09]","[8.31603686333839e-09, 0.9999999999999953, -9.593631239548594e-08]","[-4.141024740665045e-09, 9.593631261785961e-08, 0.9999999999999953]","[1, 1, 1]"
Quadruped/m110.obj,Quadruped,10000,19996,19996,0,0.468914,0.742671,0.960196,1.301313533339679,"[-0.0, 0.021, 0.011]","[0.9999999999999998, -1.670903757219349e-08, -1.1194519071269224e-08]","[-1.670903720550133e-08, -0.9999999999999993, 3.2756401843867934e-08]","[-1.1194519618597183e-08, -3.2756402299226176e-08, -0.9999999999999993]","[1, 1, 1]"
Quadruped/m111.obj,Quadruped,10000,19952,19952,0,0.409833,0.65913,1.087648,1.3361862208139252,"[0.001, 0.033, 0.033]","[0.9999999999999993, 1.4595875511066438e-08, -3.611903837257433e-08]","[-1.4595874517613576e-08, 0.9999999999999996, 2.7504963077251478e-08]","[3.6119038774033854e-08, -2.750496249577234e-08, 0.9999999999999989]","[1, 1, 1]"
Quadruped/D00841.obj,Quadruped,10000,19952,19952,0,0.229234,0.684707,1.006707,1.238882918783692,"[0.0, -0.015, 0.037]","[0.9999999999999996, -1.0467119557969613e-08, -2.5615904959941908e-08]","[-1.0467119902279522e-08, -0.9999999999999998, -1.3441257213175866e-08]","[-2.5615904819250612e-08, 1.3441257620550558e-08, -0.9999999999999996]","[1, 1, 1]"
Quadruped/m105.obj,Quadruped,10000,19954,19954,0,0.257416,0.852476,1.1646290000000001,1.4660624254352201,"[0.001, 0.004, 0.02]","[0.9999999999999987, -5.16225771447369e-08, -5.593327311667735e-09]","[-5.1622577213478984e-08, -0.9999999999999987, -1.2290012752699143e-08]","[5.59332667722559e-09, -1.22900133515625e-08, 1.0]","[1, 1, 1]"
Quadruped/m90.obj,Quadruped,10000,19949,19949,0,0.48441999999999996,0.708028,1.007498,1.323260596098894,"[-0.0, 0.047, 0.033]","[0.9999999999999989, -2.1307975296073395e-08, 4.305206429548408e-08]","[2.1307975353118434e-08, 0.9999999999999998, -1.3250306375967848e-09]","[-4.3052064267250324e-08, 1.3250315428931233e-09, 0.9999999999999991]","[1, 1, 1]"
Quadruped/m273.obj,Quadruped,10000,19972,19972,0,0.195266,0.336344,1.034052,1.1047713047486343,"[0.0, 0.013, 0.038]","[0.9999999999999867, 1.6240467511760061e-07, 1.3104504835787694e-08]","[1.6240467529487828e-07, -0.9999999999999867, -1.3527995519480657e-08]","[-1.3104502638777836e-08, -1.3527997364853135e-08, 0.9999999999999998]","[1, 1, 1]"
Quadruped/m94.obj,Quadruped,10000,19522,19522,0,0.206785,0.641458,0.922796,1.1427076877333942,"[0.0, 0.005, 0.002]","[0.9999999999999987, 1.2264169780670153e-08, 4.879422411677531e-08]","[1.2264168298960127e-08, -0.9999999999999996, 3.036650210072105e-08]","[4.879422448919538e-08, -3.036650132712002e-08, -0.9999999999999984]","[1, 1, 1]"
Quadruped/m277.obj,Quadruped,10000,19971,19971,0,0.261125,0.7705230000000001,1.016781,1.3022041165328113,"[-0.001, 0.01, 0.012]","[1.0, 1.3122119961287474e-08, 2.41121351041581e-09]","[1.3122119872600799e-08, -0.9999999999999993, 3.67809261883395e-08]","[2.4112139930595295e-09, -3.678092647313203e-08, -0.9999999999999993]","[1, 1, 1]"
Quadruped/m101.obj,Quadruped,10000,19894,19894,0,0.405701,0.700079,1.034687,1.313499560567494,"[0.001, 0.021, -0.003]","[1.0, -9.587270786817678e-09, -4.4665412093918225e-09]","[-9.587270752074736e-09, -1.0, 7.778493997254155e-09]","[-4.46654128396636e-09, -7.778493368145475e-09, -1.0]","[1, 1, 1]"
Quadruped/m100.obj,Quadruped,10000,19996,19996,0,0.5805290000000001,0.524929,1.048464,1.3083734689216227,"[0.004, 0.004, 0.007]","[0.9999999999995735, 1.7135388191262947e-08, 9.235076856278018e-07]","[1.713537535518242e-08, -0.9999999999999998, 1.3899161922869988e-08]","[9.235076858651769e-07, -1.38991459749664e-08, -0.9999999999995735]","[1, 1, 1]"
Quadruped/D00111.obj,Quadruped,10000,19935,19935,0,0.33999599999999996,0.571196,0.997346,1.1985663077810924,"[0.0, 0.021, 0.024]","[0.9999999999999993, -3.863164443689574e-08, 1.3836241359378443e-10]","[-3.8631644435427164e-08, -0.9999999999999991, -1.0613872476967785e-08]","[-1.3836282362513175e-10, -1.0613872464671997e-08, 1.0]","[1, 1, 1]"
Quadruped/D00663.obj,Quadruped,10000,18463,18463,0,0.28422800000000004,0.808195,1.018654,1.3310224211954507,"[-0.0, 0.008, 0.044]","[1.0, -1.0229102761864504e-08, -4.029754283011426e-09]","[-1.022910263191709e-08, -0.9999999999999993, 3.224697763484952e-08]","[-4.0297546128690385e-09, -3.2246978214421153e-08, -0.9999999999999996]","[1, 1, 1]"
Quadruped/m276.obj,Quadruped,10000,19974,19974,0,0.123368,0.307758,1.0330059999999999,1.0849129209406623,"[0.0, 0.023, 0.035]","[1.0, -3.025774139101136e-09, 1.181479181517182e-08]","[3.025774121538817e-09, 1.0, 1.486468230767489e-09]","[-1.1814791819669544e-08, -1.486468073866795e-09, 1.0]","[1, 1, 1]"
Quadruped/m95.obj,Quadruped,10000,19996,19996,0,0.241811,0.477704,1.023822,1.155372303208364,"[0.001, 0.027, -0.001]","[0.9999999999999973, 1.1129411313524008e-08, 7.213358021388257e-08]","[1.1129411712864519e-08, -1.0, -5.536125350770145e-09]","[7.213358015226872e-08, 5.536126316999602e-09, -0.9999999999999973]","[1, 1, 1]"
Quadruped/m97.obj,Quadruped,10000,19887,19887,0,0.26881,0.635919,1.056781,1.2623144903794776,"[0.0, 0.021, 0.007]","[0.9999999999999993, 1.080418579091464e-08, -3.4311875815987125e-08]","[-1.0804186238032757e-08, 0.9999999999999998, -1.3031004574190162e-08]","[3.431187567519762e-08, 1.3031005018685994e-08, 0.9999999999999993]","[1, 1, 1]"
Quadruped/m274.obj,Quadruped,10000,19984,19984,0,0.302635,0.690455,1.2564039999999999,1.4652191172196736,"[0.002, -0.001, 0.003]","[0.9999999999999998, 2.427473794249819e-08, -1.834918028261699e-09]","[2.427473798048462e-08, -0.9999999999999996, 2.0701973507601372e-08]","[1.8349175257267193e-09, 2.0701973382565988e-08, 0.9999999999999998]","[1, 1, 1]"
Quadruped/m102.obj,Quadruped,10000,19946,19946,0,0.409871,0.48994899999999997,0.9858169999999999,1.1746826876782512,"[0.002, 0.019, 0.021]","[0.9999999999999964, 1.680687298257339e-08, -8.143658204240674e-08]","[-1.680687244779067e-08, 0.9999999999999998, 6.5669651235490866e-09]","[8.143658215272664e-08, -6.566963879307679e-09, 0.9999999999999967]","[1, 1, 1]"
Quadruped/m103.obj,Quadruped,10000,19869,19869,0,0.230401,0.708365,1.125448,1.3496291322915344,"[0.002, -0.005, 0.018]","[0.9999999999999998, 1.9377862885207987e-08, -7.438314142698316e-09]","[-1.9377862646907893e-08, 0.9999999999999993, 3.203684031504387e-08]","[7.43831476350379e-09, -3.2036840244083806e-08, 0.9999999999999996]","[1, 1, 1]"
Quadruped/m275.obj,Quadruped,10000,19996,19996,0,0.20463900000000002,0.348079,1.069626,1.1433004375220015,"[0.0, 0.006, 0.015]","[0.9999999999999998, -2.353426739002336e-09, -2.2424771905381163e-08]","[-2.3534273072332587e-09, -0.9999999999999998, -2.5339433773474695e-08]","[-2.242477184574684e-08, 2.5339433670515617e-08, -0.9999999999999993]","[1, 1, 1]"
Quadruped/m96.obj,Quadruped,10000,19743,19743,0,0.260294,0.604649,1.052864,1.2417229892906871,"[0.0, 0.023, 0.046]","[0.999999999999998, -1.4855601286328477e-08, 6.181494256212352e-08]","[1.485560092633269e-08, 0.9999999999999998, 5.8237709529584705e-09]","[-6.18149426486396e-08, -5.82377033506678e-09, 0.999999999999998]","[1, 1, 1]"
Quadruped/D00700.obj,Quadruped,10000,19860,19860,0,0.231661,0.630375,0.986799,1.1936547767034655,"[0.0, 0.02, 0.113]","[0.9999999999999998, 2.0435567082618796e-08, -2.3360700763943864e-09]","[-2.0435567026023184e-08, 0.9999999999999996, 2.4226860343974486e-08]","[2.3360705714839972e-09, -2.4226860724949855e-08, 0.9999999999999998]","[1, 1, 1]"
Biplane/m1120.obj,Biplane,10000,18696,18696,0,0.320691,0.901405,1.000526,1.3843503776797261,"[0.004, -0.021, 0.001]","[0.9999999999999998, -8.89321909652958e-09, -1.3331057808033425e-08]","[-8.893219394237739e-09, -0.9999999999999998, -2.2331923991560323e-08]","[-1.3331057609430725e-08, 2.233192407576884e-08, -0.9999999999999996]","[1, 1, 1]"
Biplane/m1134.obj,Biplane,10000,19255,19255,0,0.143158,0.547512,1.000134,1.1491438643894853,"[-0.001, -0.013, -0.0]","[0.9999999999999998, -1.707695492625773e-08, 1.7417537012749645e-08]","[1.707695313614835e-08, 0.9999999999999947, 1.0277625938788858e-07]","[-1.7417538767855106e-08, -1.0277625826835404e-07, 0.9999999999999947]","[1, 1, 1]"
Biplane/D00490.obj,Biplane,10000,18684,18684,0,0.26015299999999997,0.725641,1.065237,1.3149008747654707,"[-0.005, -0.021, 0.002]","[0.9999999999999998, -1.384737150467341e-08, -1.1090308567545184e-08]","[-1.3847371564094979e-08, -1.0, -5.357974498203605e-09]","[1.1090308493351312e-08, -5.357973403107784e-09, 1.0]","[1, 1, 1]"
Biplane/m1135.obj,Biplane,10000,18744,18744,0,0.17250300000000002,0.550308,1.000041,1.1544168144799347,"[0.004, -0.008, 0.0]","[0.9999999999999989, -3.808686750396501e-08, 2.8144296131695815e-08]","[3.808686740602604e-08, 0.9999999999999993, 3.479889053590457e-09]","[-2.814429626423378e-08, -3.4798886623883305e-09, 0.9999999999999996]","[1, 1, 1]"
Biplane/D00320.obj,Biplane,10000,18875,18875,0,0.225865,0.591763,1.000086,1.1837949373899181,"[0.002, 0.008, 0.001]","[0.9999999999999987, -5.096155838900702e-08, -1.1588231694825362e-08]","[-5.096155900651734e-08, -0.9999999999999973, -5.328771510498897e-08]","[1.1588228979200335e-08, -5.328771509931463e-08, 0.9999999999999984]","[1, 1, 1]"
Biplane/m1121.obj,Biplane,10000,19704,19704,0,0.319661,0.8076439999999999,0.999427,1.3241322871926353,"[0.032, 0.057, 0.003]","[-1.0, 1.3254250815488659e-08, 2.612262391203607e-09]","[1.3254251099549133e-08, 0.999999999999994, 1.0874120240033315e-07]","[2.6122609499204204e-09, -1.0874120275440919e-07, 0.999999999999994]","[1, 1, 1]"
Biplane/m1137.obj,Biplane,10000,18869,18869,0,0.168775,0.462612,1.000755,1.1153499151360529,"[0.001, 0.0, -0.0]","[0.9999999999999982, 4.741455233309192e-08, -3.3362428468352524e-08]","[-4.74145532456284e-08, 0.9999999999999984, -2.735221976366427e-08]","[3.336242717145924e-08, 2.7352221432702738e-08, 0.9999999999999991]","[1, 1, 1]"
Biplane/m1123.obj,Biplane,10000,19538,19538,0,0.290809,1.0010219999999999,0.715471,1.2643234043574452,"[0.025, -0.0, 0.076]","[0.9999999999999982, 5.791669852204135e-08, 6.049724466469935e-09]","[5.791669864764342e-08, -0.999999999999998, -2.0761623524028798e-08]","[6.049723264025301e-09, 2.0761624358921586e-08, -0.9999999999999998]","[1, 1, 1]"
Biplane/m1122.obj,Biplane,10000,18016,18016,0,0.287581,1.001732,0.960301,1.4171618968861674,"[0.01, 0.0, 0.042]","[0.9999999999999989, -4.806826888824818e-08, 6.862150533721704e-09]","[-4.8068268827339825e-08, -0.9999999999999989, -8.875982482942489e-09]","[-6.8621509603748e-09, -8.875981781985421e-09, 1.0]","[1, 1, 1]"
Biplane/m1136.obj,Biplane,10000,19633,19633,0,0.19068800000000002,0.999995,0.560388,1.1620613683936833,"[-0.006, -0.0, 0.023]","[0.9999999999999987, -2.8069039888996522e-08, 4.3206070291905016e-08]","[2.806904299806086e-08, 0.9999999999999971, -7.19589739981062e-08]","[-4.3206068272085424e-08, 7.195897484427175e-08, 0.9999999999999964]","[1, 1, 1]"
Biplane/D00900.obj,Biplane,10000,17871,17871,0,0.21173799999999998,0.696001,1.000425,1.236972333267806,"[0.004, -0.009, 0.001]","[-1.0, -1.4568455038597641e-09, 7.118777305371352e-10]","[-1.456845460122952e-09, 0.999999999999998, 6.143865484750162e-08]","[7.118778200437616e-10, -6.143865415569294e-08, 0.999999999999998]","[1, 1, 1]"
Biplane/D00069.obj,Biplane,10000,19790,19790,0,0.200789,0.508211,0.977881,1.1201990417791832,"[0.006, 0.001, 0.0]","[0.9999999999999984, 3.4984521462406616e-08, 4.448279043814215e-08]","[3.498452118332689e-08, -0.9999999999999993, 6.273881028788446e-09]","[4.4482790657630836e-08, -6.2738800193344645e-09, -0.9999999999999989]","[1, 1, 1]"
Biplane/m1132.obj,Biplane,10000,19402,19402,0,0.16805399999999998,1.000078,0.7349490000000001,1.2524169376054446,"[-0.005, -0.0, 0.014]","[0.9999999999999998, 1.4951181005640688e-08, 1.8072784697112695e-09]","[1.4951180999617546e-08, -0.9999999999999998, 3.332717229640076e-09]","[-1.8072785195393282e-09, 3.332717195702697e-09, 1.0]","[1, 1, 1]"
Biplane/m1126.obj,Biplane,10000,19485,19485,0,0.22309299999999999,1.000386,0.802659,1.301846421789452,"[0.003, 0.0, 0.023]","[1.0, 2.4792962671417866e-09, -2.596305757135239e-09]","[-2.479296207512423e-09, 0.9999999999999998, 2.2967002755757574e-08]","[2.596305814077241e-09, -2.2967003066109837e-08, 0.9999999999999998]","[1, 1, 1]"
Biplane/m1127.obj,Biplane,10000,19444,19444,0,0.205376,1.000262,0.826732,1.3138451848844293,"[0.009, 0.0, 0.064]","[0.9999999999999996, -2.6686428607859486e-08, 9.231752349648835e-09]","[-2.6686428441296247e-08, -0.9999999999999996, -1.8042427422190375e-08]","[-9.231752831136772e-09, -1.8042427008821584e-08, 0.9999999999999998]","[1, 1, 1]"
Biplane/m1133.obj,Biplane,10000,19420,19420,0,0.292674,1.000299,0.786711,1.3058217172332522,"[0.005, 0.0, 0.034]","[0.9999999999999987, -5.070863155630033e-08, -7.558223784093447e-09]","[-5.070863132187201e-08, -0.9999999999999982, 3.101632247328692e-08]","[7.558225356888688e-09, 3.101632179986312e-08, 0.9999999999999996]","[1, 1, 1]"
Biplane/D00246.obj,Biplane,5022,9353,9353,0,0.16747299999999998,0.51905,1.000928,1.1398758570182106,"[0.005, 0.012, -0.001]","[0.9999999999999978, -4.593584935321233e-08, 4.732356287589092e-08]","[4.593585186264778e-08, 0.9999999999999976, -5.302718706052936e-08]","[-4.732356044004192e-08, 5.302718941154274e-08, 0.9999999999999976]","[1, 1, 1]"
Biplane/m1125.obj,Biplane,10000,19472,19472,0,0.268897,0.8160419999999999,1.001293,1.319400551092048,"[-0.002, -0.004, -0.0]","[1.0, 3.311494775899151e-09, 1.2733909149268608e-09]","[3.3114935758405003e-09, -0.9999999999995559, 9.424106622450745e-07]","[1.27339403571428e-09, -9.424106660604821e-07, -0.9999999999995559]","[1, 1, 1]"
Biplane/m1131.obj,Biplane,10000,19379,19379,0,0.22823899999999997,1.000616,0.7214,1.2544892907382668,"[0.01, 0.0, -0.019]","[0.9999999999999998, -1.0123954791180393e-08, -1.2643009717578158e-08]","[-1.0123956241491912e-08, -0.9999999999999933, -1.1471252604695501e-07]","[-1.2643008556233641e-08, 1.147125268563031e-07, -0.9999999999999933]","[1, 1, 1]"
Biplane/m1119.obj,Biplane,10000,19728,19728,0,0.346264,0.838518,1.002198,1.3518180444216594,"[0.009, -0.013, 0.007]","[0.9999999999999982, 2.5007122608301733e-08, 5.320527659511721e-08]","[2.5007123690744344e-08, -0.9999999999999996, -2.034464700417965e-08]","[5.320527608635614e-08, 2.034464857693963e-08, -0.9999999999999984]","[1, 1, 1]"
Biplane/D00132.obj,Biplane,10000,18567,18567,0,0.199861,0.665199,0.9981279999999999,1.2160154741227596,"[0.004, -0.015, 0.0]","[1.0, 8.435999867248949e-09, 2.1968689865612025e-09]","[8.435999923974374e-09, -0.9999999999999996, -2.582103413422669e-08]","[2.196868768734962e-09, 2.5821033983067988e-08, -0.9999999999999996]","[1, 1, 1]"
Biplane/m1118.obj,Biplane,10000,19240,19240,0,0.24980200000000002,0.541541,1.00041,1.164683588784954,"[0.001, -0.002, 0.0]","[0.9999999999999996, -1.3034992142957362e-08, -2.270320828993872e-08]","[-1.3034992405771987e-08, -0.9999999999999998, -1.1576126629838709e-08]","[-2.2703208139043656e-08, 1.1576127014119619e-08, -0.9999999999999998]","[1, 1, 1]"
Biplane/m1124.obj,Biplane,10000,19293,19293,0,0.22707699999999997,1.000095,0.6388769999999999,1.208270579830114,"[-0.003, 0.0, -0.015]","[1.0, -1.2085183477043818e-08, -5.538769989274376e-10]","[-1.2085183479797686e-08, -1.0, -4.971977984168688e-09]","[-5.538769388401724e-10, 4.971977843639187e-09, -1.0]","[1, 1, 1]"
Biplane/m1143.obj,Biplane,10000,19862,19862,0,0.200803,0.508834,0.979331,1.121750013116113,"[0.006, 0.0, 0.0]","[0.9999999999999996, -2.5940484035658305e-08, -9.36792144957716e-09]","[-2.5940483955258957e-08, -0.9999999999999996, 8.582408501397722e-09]","[9.367921672208983e-09, 8.582408968630318e-09, 1.0]","[1, 1, 1]"
Biplane/D00632.obj,Biplane,10000,19444,19444,0,0.293132,0.999329,0.786214,1.3048820917849244,"[-0.002, 0.001, 0.039]","[0.9999999999999978, 6.744818111817268e-08, 1.0759470429011959e-10]","[6.744818111989937e-08, -0.9999999999999976, -1.6048941166575846e-08]","[-1.0759362181822854e-10, -1.6048941176224326e-08, 0.9999999999999998]","[1, 1, 1]"
Biplane/m1141.obj,Biplane,10000,19538,19538,0,0.300666,0.630405,1.0,1.2197583808201524,"[0.004, -0.001, -0.0]","[0.9999999999999962, 2.1203499465632972e-08, -8.376567630784773e-08]","[-2.1203497856815527e-08, 0.9999999999999996, 1.9206168587274046e-08]","[8.376567671508591e-08, -1.920616678517594e-08, 0.9999999999999962]","[1, 1, 1]"
Biplane/D00634.obj,Biplane,10000,15396,15396,0,0.294976,0.785496,0.995981,1.3023029443846774,"[0.014, 0.032, 0.001]","[1.0, -1.0126442436635184e-08, 3.3603977702203418e-09]","[-1.0126442710309959e-08, -0.9999999999999967, 8.144119530943019e-08]","[-3.360396945510756e-09, 8.144119395814778e-08, 0.9999999999999967]","[1, 1, 1]"
Biplane/m1144.obj,Biplane,10000,19202,19202,0,0.262198,1.001781,0.728546,1.2661327881707354,"[0.014, -0.001, 0.002]","[0.9999999999999996, -3.0347477671227034e-08, -7.398875204449749e-09]","[-3.034747597756846e-08, -0.9999999999999734, 2.2890746558363304e-07]","[-7.398882151213755e-09, -2.2890746622591724e-07, -0.9999999999999738]","[1, 1, 1]"
Biplane/m1146.obj,Biplane,10000,19403,19403,0,0.277092,0.90865,1.0132050000000001,1.3888877460000144,"[-0.002, 0.001, 0.042]","[0.9999999999999996, -1.0977321405430986e-08, 2.6120595612377623e-08]","[1.0977321793172371e-08, 0.9999999999999998, -1.4844278060681276e-08]","[-2.6120595449427198e-08, 1.4844277961209643e-08, 0.9999999999999996]","[1, 1, 1]"
Biplane/D00178.obj,Biplane,4566,7609,7609,0,0.243229,1.038399,0.721327,1.2875346482992216,"[-0.003, -0.0, 0.018]","[1.0, 1.1599589487920228e-08, -5.080699644903745e-09]","[-1.1599590185198817e-08, 0.9999999999999905, -1.3724068380811405e-07]","[5.080698052968109e-09, 1.3724068410468334e-07, 0.9999999999999907]","[1, 1, 1]"
Biplane/D00410.obj,Biplane,10000,19920,19920,0,0.20972400000000002,0.533323,1.0242879999999999,1.1737050248887066,"[0.017, -0.009, 0.002]","[1.0, 6.756567688937017e-09, 1.7473783008749469e-09]","[6.756567686210659e-09, -1.0, 1.5602496118426017e-09]","[1.7473783114168813e-09, -1.5602495091874015e-09, -1.0]","[1, 1, 1]"
Biplane/D00601.obj,Biplane,9888,20100,20100,0,0.44140100000000004,0.792482,0.971517,1.3291756258726684,"[0.0, 0.012, 0.003]","[0.9999999999999996, 2.6966092661519405e-08, 8.807350799324612e-09]","[2.6966092132553107e-08, -0.9999999999999978, 6.005963184205822e-08]","[-8.807352418898186e-09, 6.005963025175985e-08, 0.9999999999999982]","[1, 1, 1]"
Biplane/D00199.obj,Biplane,10000,18190,18190,0,0.288495,0.760063,0.9870460000000001,1.2787434985602077,"[0.01, -0.012, 0.014]","[0.9999999999999971, 7.61675180311007e-08, -1.0335360119465231e-08]","[7.616751744763213e-08, -0.9999999999999956, -5.645361563305277e-08]","[1.033536441939696e-08, -5.6453614482543354e-08, 0.9999999999999984]","[1, 1, 1]"
Biplane/D00616.obj,Biplane,10000,18932,18932,0,0.224555,0.473024,0.9998119999999999,1.1286277898160224,"[0.002, 0.052, 0.0]","[1.0, 8.066075848157645e-09, 1.1929476423539534e-08]","[8.066075761194465e-09, -1.0, 7.289768409949937e-09]","[1.1929476482339772e-08, -7.289768037495098e-09, -1.0]","[1, 1, 1]"
